date,station,name,precipitation_sum,precipitation_max,precipitation_count,max_temp_mean,max_temp_max,min_temp_mean,min_temp_min,avg_temp_mean,avg_temp_std,monthly_price_mean,monthly_price_last,monthly_price_std,year,month
2005-11-30,GHM00065467,TAKORADI,0.39,0.31,10,89.2,90.0,75.7,73.0,82.4,1.7126976771553464,1436.2729702970298,1469.78,31.546932800022162,2005,11
2005-11-30,GHM00065472,KOTOKA INTERNATIONAL,2.4000000000000004,2.24,22,90.1590909090909,99.0,75.86363636363636,70.0,82.77272727272727,1.377776614066453,1436.2729702970298,1469.78,31.546932800022162,2005,11
2005-12-31,GHM00065432,WENCHI,0.0,0.0,4,88.75,90.0,70.75,68.0,78.0,0.8164965809277246,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065439,SUNYANI,0.0,0.0,3,89.33333333333333,90.0,70.33333333333333,70.0,79.0,1.0,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065442,KUMASI,0.0,0.0,3,89.0,89.0,72.33333333333333,71.0,80.33333333333333,0.5773502691896247,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,4,92.75,94.0,72.75,71.0,81.0,1.4142135623730951,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065457,AKIM ODA,0.59,0.59,4,89.75,90.0,73.625,72.0,79.75,0.9574271077563362,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065459,KOFORIDUA,0.0,0.0,3,90.5,92.0,71.66666666666667,71.0,80.66666666666667,1.1547005383792495,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065465,AXIM,0.0,0.0,1,89.0,89.0,75.0,75.0,81.0,0.0,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065467,TAKORADI,0.0,0.0,2,89.0,89.0,75.0,75.0,81.5,0.7071067811865476,1523.8319444444444,1551.94,12.518920952917535,2005,12
2005-12-31,GHM00065472,KOTOKA INTERNATIONAL,0.24,0.24,12,89.70833333333333,91.0,75.25,71.5,82.75,1.8153386861559875,1523.8319444444444,1551.94,12.518920952917535,2005,12
2006-01-31,GHM00065439,SUNYANI,0.0,0.0,2,90.5,94.0,61.0,58.0,78.5,0.7071067811865476,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065442,KUMASI,0.0,0.0,1,85.0,85.0,73.0,73.0,77.0,0.0,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,1,92.0,92.0,75.0,75.0,83.0,0.0,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065457,AKIM ODA,0.0,0.0,1,90.0,90.0,73.0,73.0,80.0,0.0,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065459,KOFORIDUA,0.0,0.0,1,94.0,94.0,74.0,74.0,82.0,0.0,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065467,TAKORADI,0.0,0.0,1,89.0,89.0,76.0,76.0,82.0,0.0,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-01-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,21,90.92857142857143,94.0,77.21428571428571,75.5,82.61904761904762,0.7400128699009544,1578.5364285714284,1547.41,34.03475992377167,2006,1
2006-02-28,GHM00065432,WENCHI,0.0,0.0,3,92.94444444444444,98.0,73.06666666666666,71.2,83.66666666666667,0.5773502691896247,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065439,SUNYANI,0.02,0.02,7,92.75,95.0,72.61904761904762,67.0,81.85714285714286,2.2677868380553643,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065442,KUMASI,0.0,0.0,3,89.80555555555556,92.75,72.96666666666667,71.4,81.66666666666667,0.5773502691896278,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065445,SEFWI BEKWAI,0.55,0.55,2,94.0,96.0,72.0,70.0,83.0,0.0,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065457,AKIM ODA,0.0,0.0,4,91.0,92.0,73.41666666666667,71.0,82.5,2.5166114784235845,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065459,KOFORIDUA,0.35,0.35,4,93.0,95.0,72.825,71.8,81.75,2.6299556396765835,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065465,AXIM,0.0,0.0,2,87.0,87.0,76.83333333333334,75.66666666666667,81.5,0.7071067811865476,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065467,TAKORADI,0.0,0.0,2,90.0,91.0,77.0,77.0,83.5,0.7071067811865476,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-02-28,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,20,91.975,96.0,76.34666666666666,71.6,83.4,0.7539370349250504,1557.1395744680851,1527.99,27.93206190784485,2006,2
2006-03-31,GHM00065432,WENCHI,0.82,0.47,7,92.42857142857143,94.0,72.28571428571429,71.0,80.71428571428571,0.9511897312113451,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065439,SUNYANI,0.32,0.2,4,94.0,94.0,69.25,67.0,80.75,0.4999999999999988,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065442,KUMASI,0.0,0.0,4,91.5,95.0,74.25,72.0,82.25,2.5,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065445,SEFWI BEKWAI,2.17,2.01,6,95.5,97.0,72.33333333333333,69.0,82.5,1.870828693386971,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065457,AKIM ODA,0.26,0.24,3,91.16666666666667,92.0,73.0,72.0,79.0,1.0,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065459,KOFORIDUA,0.63,0.39,7,92.42857142857143,95.0,73.71428571428571,72.0,80.14285714285714,1.772810520855837,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065465,AXIM,0.0,0.0,2,88.5,89.0,78.25,75.5,82.0,0.0,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065467,TAKORADI,0.01,0.01,5,89.8,90.0,76.4,75.0,82.6,0.8944271909999153,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-03-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,22,91.45454545454545,94.0,76.6590909090909,69.5,83.9090909090909,2.136064269344574,1541.6763333333333,1557.22,26.879536036065023,2006,3
2006-04-30,GHM00065432,WENCHI,0.0,0.0,5,91.8,94.0,73.8,72.0,82.6,1.67332005306815,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065439,SUNYANI,0.0,0.0,1,93.0,93.0,73.0,73.0,81.0,0.0,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065442,KUMASI,0.0,0.0,6,92.33333333333333,96.0,75.08333333333333,72.0,81.66666666666667,1.3662601021279455,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065453,HO,0.0,0.0,1,93.0,93.0,77.0,77.0,83.0,0.0,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065457,AKIM ODA,0.59,0.51,4,92.25,94.0,74.75,73.0,81.5,3.5118845842842443,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065459,KOFORIDUA,1.2799999999999998,1.14,5,92.35,94.0,73.4,71.0,80.4,1.6733200530681505,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065467,TAKORADI,0.0,0.0,3,90.0,92.0,77.33333333333333,76.0,83.66666666666667,1.5275252316519452,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-04-30,GHM00065472,KOTOKA INTERNATIONAL,0.98,0.63,19,91.75,96.0,77.13157894736842,70.0,84.15789473684211,1.9511580007420326,1545.1620454545455,1598.01,32.52000955258496,2006,4
2006-05-31,GHM00065432,WENCHI,0.0,0.0,2,89.5,90.0,72.5,72.0,81.0,0.0,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065439,SUNYANI,0.5900000000000001,0.39,2,86.0,87.0,71.75,71.5,77.0,0.0,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065442,KUMASI,2.76,2.76,4,88.0,90.0,70.58333333333333,69.33333333333333,80.75,5.678908345800274,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065445,SEFWI BEKWAI,0.12,0.12,4,94.5,97.0,72.5,69.0,81.25,2.3629078131263035,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065457,AKIM ODA,1.5699999999999998,0.94,2,84.5,92.0,72.5,71.0,77.5,4.949747468305833,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065459,KOFORIDUA,2.64,2.13,6,89.0,94.0,71.33333333333333,69.0,78.66666666666667,2.9439202887759484,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065465,AXIM,1.3800000000000001,1.1,2,82.66666666666666,83.0,74.75,72.5,78.5,2.1213203435596424,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065467,TAKORADI,5.67,5.67,2,84.83333333333334,87.66666666666667,73.5,72.0,80.0,2.8284271247461903,1597.2905,1559.18,28.92008564284942,2006,5
2006-05-31,GHM00065472,KOTOKA INTERNATIONAL,5.26,2.09,16,87.5625,92.0,73.41666666666667,69.66666666666667,81.1875,2.6887109674836145,1597.2905,1559.18,28.92008564284942,2006,5
2006-06-30,GHM00065432,WENCHI,0.0,0.0,2,89.0,89.0,72.5,72.0,79.5,0.7071067811865476,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065439,SUNYANI,1.97,1.97,5,86.6,88.0,72.8,71.0,79.6,1.67332005306815,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065442,KUMASI,0.0,0.0,2,89.0,89.0,73.5,72.0,80.0,1.4142135623730951,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065445,SEFWI BEKWAI,0.04,0.04,5,92.0,95.0,72.2,71.0,82.0,1.4142135623730947,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065457,AKIM ODA,0.0,0.0,3,89.66666666666667,90.0,75.66666666666667,75.0,80.33333333333333,1.5275252316519452,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065459,KOFORIDUA,1.45,1.42,8,88.5,92.0,73.3125,71.0,79.5,1.772810520855837,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065465,AXIM,0.55,0.51,2,85.0,86.0,73.0,72.0,79.5,2.1213203435596424,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065467,TAKORADI,0.02,0.02,2,94.5,103.0,77.0,76.0,82.0,1.4142135623730951,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-06-30,GHM00065472,KOTOKA INTERNATIONAL,0.9400000000000001,0.39,22,87.70454545454545,92.0,74.52272727272727,72.0,80.86363636363636,1.9589952367635683,1605.800980392157,1729.28,51.614972643793834,2006,6
2006-07-31,GHM00065432,WENCHI,0.0,0.0,1,81.0,81.0,72.0,72.0,76.0,0.0,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065439,SUNYANI,0.0,0.0,3,82.66666666666667,86.0,71.33333333333333,71.0,75.66666666666667,0.5773502691896247,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065442,KUMASI,0.0,0.0,2,84.0,86.0,72.0,72.0,77.0,0.0,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065445,SEFWI BEKWAI,0.03,0.03,2,87.0,88.0,74.5,74.0,78.5,0.7071067811865476,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065457,AKIM ODA,0.12,0.08,4,86.0,87.0,73.25,72.0,78.0,0.8164965809277246,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065459,KOFORIDUA,0.08,0.04,2,85.0,87.0,72.0,71.0,78.0,0.0,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065465,AXIM,0.0,0.0,1,82.0,82.0,77.0,77.0,79.0,0.0,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065467,TAKORADI,0.0,0.0,2,83.5,84.0,75.5,75.0,78.5,2.1213203435596424,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-07-31,GHM00065472,KOTOKA INTERNATIONAL,1.58,1.18,21,85.95238095238095,88.0,73.85714285714286,71.5,78.85714285714286,1.236354087052505,1635.7655263157894,1575.23,89.53712944759553,2006,7
2006-08-31,GHM00065442,KUMASI,0.02,0.02,1,84.0,84.0,71.0,71.0,76.0,0.0,1592.0844444444444,1626.4,19.48355339197084,2006,8
2006-08-31,GHM00065445,SEFWI BEKWAI,0.35,0.35,1,84.0,84.0,73.0,73.0,76.0,0.0,1592.0844444444444,1626.4,19.48355339197084,2006,8
2006-08-31,GHM00065457,AKIM ODA,0.02,0.02,1,81.0,81.0,74.0,74.0,76.0,0.0,1592.0844444444444,1626.4,19.48355339197084,2006,8
2006-08-31,GHM00065472,KOTOKA INTERNATIONAL,0.55,0.43,6,79.875,82.0,72.13333333333334,71.4,76.16666666666667,0.9831920802501749,1592.0844444444444,1626.4,19.48355339197084,2006,8
2006-09-30,GHM00065432,WENCHI,0.0,0.0,1,83.0,83.0,72.0,72.0,73.0,0.0,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-09-30,GHM00065442,KUMASI,0.08,0.04,3,86.16666666666667,87.0,70.66666666666667,70.0,80.0,1.0,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-09-30,GHM00065445,SEFWI BEKWAI,0.24,0.24,1,87.0,87.0,72.0,72.0,78.0,0.0,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-09-30,GHM00065457,AKIM ODA,0.39,0.39,2,83.5,86.0,71.0,70.0,76.0,2.8284271247461903,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-09-30,GHM00065467,TAKORADI,0.0,0.0,2,84.0,85.0,74.0,74.0,78.5,0.7071067811865476,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-09-30,GHM00065472,KOTOKA INTERNATIONAL,0.4,0.24,4,83.5625,86.0,72.55,71.0,77.25,2.0615528128088316,1573.806923076923,1570.69,6.658795417360192,2006,9
2006-10-31,GHM00065432,WENCHI,0.39,0.39,1,84.0,84.0,71.0,71.0,76.0,0.0,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-10-31,GHM00065439,SUNYANI,0.98,0.59,4,88.375,90.0,71.25,69.0,77.5,1.7320508075688772,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-10-31,GHM00065445,SEFWI BEKWAI,1.7,1.06,5,91.0,92.0,73.8,72.0,80.6,1.516575088810311,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-10-31,GHM00065457,AKIM ODA,0.51,0.51,2,89.0,90.0,73.0,72.0,79.0,1.4142135623730951,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-10-31,GHM00065459,KOFORIDUA,1.26,0.59,5,88.8,92.0,71.36666666666666,70.33333333333333,78.4,1.8165902124584945,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-10-31,GHM00065472,KOTOKA INTERNATIONAL,1.1800000000000002,0.67,6,86.83333333333333,89.0,74.44444444444444,71.66666666666667,79.66666666666667,1.7511900715418245,1541.4534782608696,1563.68,22.911721813139447,2006,10
2006-11-30,GHM00065432,WENCHI,0.31,0.31,5,88.6,92.0,69.2,66.0,78.6,0.8944271909999173,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065439,SUNYANI,0.0,0.0,8,90.22916666666667,91.5,70.72916666666667,65.0,78.625,2.3260942125619697,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065442,KUMASI,0.47,0.47,6,91.0,93.0,71.16666666666667,69.0,80.0,1.264911064067351,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065445,SEFWI BEKWAI,0.12,0.08,3,92.66666666666667,94.0,72.33333333333333,71.0,81.33333333333333,1.5275252316519485,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065457,AKIM ODA,0.12000000000000001,0.08,5,91.8,93.0,73.2,71.0,80.4,1.3416407864998734,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065459,KOFORIDUA,0.31,0.31,5,92.4,94.0,73.2,72.0,79.8,0.8366600265340772,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065467,TAKORADI,0.0,0.0,2,88.0,88.0,74.0,74.0,81.0,0.0,1584.4364,1637.19,24.36831430110724,2006,11
2006-11-30,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,16,90.44791666666667,93.0,75.88541666666667,72.0,83.3125,0.7932002689527197,1584.4364,1637.19,24.36831430110724,2006,11
2006-12-31,GHM00065439,SUNYANI,0.0,0.0,4,90.91666666666667,92.0,74.4,71.0,83.25,4.112987559751021,1697.4818518518518,1707.9,33.541304047516974,2006,12
2006-12-31,GHM00065442,KUMASI,0.0,0.0,1,89.0,89.0,66.0,66.0,80.0,0.0,1697.4818518518518,1707.9,33.541304047516974,2006,12
2006-12-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,3,91.33333333333333,93.0,72.06666666666666,69.0,81.0,2.0,1697.4818518518518,1707.9,33.541304047516974,2006,12
2006-12-31,GHM00065457,AKIM ODA,0.0,0.0,1,88.0,88.0,53.0,53.0,79.0,0.0,1697.4818518518518,1707.9,33.541304047516974,2006,12
2006-12-31,GHM00065459,KOFORIDUA,0.0,0.0,1,93.0,93.0,74.0,74.0,82.0,0.0,1697.4818518518518,1707.9,33.541304047516974,2006,12
2006-12-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,17,91.75490196078431,95.0,75.9235294117647,72.0,83.11764705882354,1.3173056280328617,1697.4818518518518,1707.9,33.541304047516974,2006,12
2007-01-31,GHM00065432,WENCHI,0.0,0.0,3,94.0,96.0,73.0,68.0,83.33333333333333,3.7859388972001837,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065439,SUNYANI,0.0,0.0,3,93.0,96.0,70.5,66.0,75.66666666666667,8.736894948054106,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065442,KUMASI,0.0,0.0,6,91.16666666666667,95.0,70.36111111111111,65.0,78.0,6.418722614352485,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065457,AKIM ODA,0.0,0.0,1,94.0,94.0,65.0,65.0,78.0,0.0,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065459,KOFORIDUA,0.0,0.0,4,93.5,98.0,71.25,64.0,79.75,3.304037933599835,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065465,AXIM,0.0,0.0,1,89.0,89.0,76.0,76.0,80.0,0.0,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-01-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,22,91.37878787878788,96.0,74.53787878787878,66.0,82.31818181818181,1.8615498825892272,1700.1212500000001,1710.9,20.888740579863207,2007,1
2007-02-28,GHM00065432,WENCHI,0.43,0.43,3,96.66666666666667,100.0,74.0,73.0,84.0,1.0,1803.8420689655172,1834.96,53.03232897954871,2007,2
2007-02-28,GHM00065439,SUNYANI,0.02,0.02,4,94.91666666666667,97.0,74.25,73.0,87.5,2.6457513110645925,1803.8420689655172,1834.96,53.03232897954871,2007,2
2007-02-28,GHM00065459,KOFORIDUA,0.63,0.63,1,94.0,94.0,72.0,72.0,80.0,0.0,1803.8420689655172,1834.96,53.03232897954871,2007,2
2007-02-28,GHM00065467,TAKORADI,0.0,0.0,1,90.0,90.0,75.0,75.0,83.0,0.0,1803.8420689655172,1834.96,53.03232897954871,2007,2
2007-02-28,GHM00065472,KOTOKA INTERNATIONAL,0.67,0.67,20,90.925,95.0,78.45,75.0,84.15,1.5652475842498499,1803.8420689655172,1834.96,53.03232897954871,2007,2
2007-03-31,GHM00065432,WENCHI,0.0,0.0,1,92.0,92.0,75.0,75.0,81.0,0.0,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065439,SUNYANI,0.0,0.0,2,97.0,98.0,73.5,73.0,83.0,1.4142135623730951,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065445,SEFWI BEKWAI,0.0,0.0,1,99.0,99.0,68.0,68.0,86.0,0.0,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065457,AKIM ODA,0.0,0.0,1,96.0,96.0,77.0,77.0,85.0,0.0,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065459,KOFORIDUA,0.0,0.0,1,99.0,99.0,77.0,77.0,85.0,0.0,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065467,TAKORADI,0.0,0.0,2,90.0,90.0,80.5,79.0,85.0,1.4142135623730951,1909.995,2043.34,69.8788564909497,2007,3
2007-03-31,GHM00065472,KOTOKA INTERNATIONAL,0.08,0.08,22,92.1590909090909,96.66666666666667,76.79545454545455,69.0,84.45454545454545,2.3243488125919063,1909.995,2043.34,69.8788564909497,2007,3
2007-04-30,GHM00065439,SUNYANI,0.08,0.08,2,89.5,92.0,74.16666666666666,69.0,82.0,1.4142135623730951,1973.5188,1888.9,45.35729703513354,2007,4
2007-04-30,GHM00065457,AKIM ODA,0.12,0.08,3,90.66666666666667,91.0,75.66666666666667,74.0,81.66666666666667,2.0816659994661335,1973.5188,1888.9,45.35729703513354,2007,4
2007-04-30,GHM00065472,KOTOKA INTERNATIONAL,2.2,2.2,20,90.375,93.0,77.75833333333334,74.0,83.85,2.08440323404692,1973.5188,1888.9,45.35729703513354,2007,4
2007-05-31,GHM00065432,WENCHI,1.5699999999999998,1.14,3,87.0,92.0,73.0,71.0,78.66666666666667,1.5275252316519463,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065439,SUNYANI,0.28,0.28,1,91.0,91.0,72.0,72.0,81.0,0.0,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065442,KUMASI,0.0,0.0,1,88.0,88.0,74.0,74.0,80.0,0.0,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065453,HO,0.55,0.55,1,94.0,94.0,77.0,77.0,84.0,0.0,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065457,AKIM ODA,0.0,0.0,2,93.0,95.0,74.0,73.0,82.5,0.7071067811865476,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065459,KOFORIDUA,0.24,0.24,4,91.16666666666667,94.0,73.0,71.0,81.25,0.95742710775634,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065467,TAKORADI,0.0,0.0,1,88.0,88.0,76.0,76.0,81.0,0.0,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-05-31,GHM00065472,KOTOKA INTERNATIONAL,1.48,1.38,22,90.26515151515152,94.0,77.31363636363636,72.0,83.5,2.4640269015229066,2001.2737142857143,1980.38,37.92530182017353,2007,5
2007-06-30,GHM00065442,KUMASI,1.22,1.22,2,83.0,83.5,72.75,72.5,77.0,1.4142135623730951,2021.1270833333335,2143.11,67.5569942621184,2007,6
2007-06-30,GHM00065467,TAKORADI,0.51,0.51,1,85.0,85.0,71.0,71.0,78.0,0.0,2021.1270833333335,2143.11,67.5569942621184,2007,6
2007-06-30,GHM00065472,KOTOKA INTERNATIONAL,2.06,1.14,21,84.30952380952381,87.5,74.45714285714286,71.0,79.80952380952381,1.8335497707738297,2021.1270833333335,2143.11,67.5569942621184,2007,6
2007-07-31,GHM00065442,KUMASI,1.23,0.91,13,84.3434065934066,87.0,71.67692307692307,71.0,76.92307692307692,3.796084352363155,2153.9275,2037.71,55.54899162643995,2007,7
2007-07-31,GHM00065459,KOFORIDUA,0.0,0.0,1,81.71428571428571,81.71428571428571,69.0,69.0,77.0,0.0,2153.9275,2037.71,55.54899162643995,2007,7
2007-07-31,GHM00065472,KOTOKA INTERNATIONAL,0.95,0.87,22,83.85551948051949,86.0,71.88181818181819,71.0625,79.0,1.6035674514745466,2153.9275,2037.71,55.54899162643995,2007,7
2007-08-31,GHM00065442,KUMASI,0.01,0.01,6,82.87037037037037,84.77777777777777,72.14166666666667,71.0,76.16666666666667,2.3166067138525395,1923.8845833333335,1905.95,49.54004361683556,2007,8
2007-08-31,GHM00065472,KOTOKA INTERNATIONAL,0.04,0.04,18,84.09876543209877,87.33333333333333,73.76111111111112,72.2,78.66666666666667,1.3284223283101433,1923.8845833333335,1905.95,49.54004361683556,2007,8
2007-09-30,GHM00065445,SEFWI BEKWAI,0.08,0.08,1,90.0,90.0,72.0,72.0,81.0,0.0,1939.63375,2022.85,53.68620094276242,2007,9
2007-09-30,GHM00065472,KOTOKA INTERNATIONAL,2.7800000000000002,2.68,15,87.02666666666667,90.2,73.28333333333333,71.0,78.6,1.992844341996786,1939.63375,2022.85,53.68620094276242,2007,9
2007-10-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,1,90.26666666666667,90.26666666666667,76.5,76.5,77.0,0.0,1883.03,1883.03,0.0,2007,10
2007-11-30,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,2,90.36666666666667,90.4,75.88888888888889,75.77777777777777,80.0,2.8284271247461903,1969.38,1963.4,8.456997102991053,2007,11
2007-12-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,5,90.6,90.73333333333333,75.11111111111111,74.66666666666667,83.4,3.361547262794323,2126.882,2086.48,26.952640315931973,2007,12
2008-01-31,GHM00065457,AKIM ODA,0.0,0.0,1,89.0,89.0,71.8,71.8,78.0,0.0,2191.920769230769,2264.63,45.273309550907406,2008,1
2008-01-31,GHM00065472,KOTOKA INTERNATIONAL,0.0,0.0,12,90.35208333333333,91.0,72.8638888888889,70.0,80.66666666666667,3.9157800414902426,2191.920769230769,2264.63,45.273309550907406,2008,1
2008-02-29,GHM00065457,AKIM ODA,0.2,0.2,1,89.4375,89.4375,79.33333333333333,79.33333333333333,80.0,0.0,2546.69125,2810.05,142.2432782653248,2008,2
